lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,label
78.13805355029167,8.60074909570044,0.31542954,0.031348933,989.6514,1.0,0.06842195,0.097602494,1.0,4.512818,1.6193554,0.92417395,3.8586004,572.0679,953.24634,0.25583833,1.1717339,0.17506859,32.858463,0.122442216,0.0,0.10080969,0.0,29.002142,1.062686,120.0,0
78.12907039745049,8.61871540138283,0.4884477,0.030302418,989.6123,1.0,0.06842195,0.097602494,1.0,4.512818,1.6193554,0.98777205,4.1946797,542.4928,823.1823,0.23880708,1.1717339,0.17506859,33.20545,0.60762423,0.0,0.13430333,0.0,28.883596,1.1271001,120.0,0
79.26993080828228,9.31041817015486,1.7659643,0.1288198,986.9567,1.0,0.08922382,0.12458796,4.0,5.4323187,1.8558518,1.9159124,0.55320877,774.551,1438.0623,8.418881,0.65082836,0.17512639,32.814835,2.6101394,0.0,0.58718115,0.0,28.995117,1.9740694,0.0,0
78.8567057775873,9.2385529474253,0.12530959,0.034012627,987.399,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.66024,2.415766,771.1452,1668.5411,0.28726506,0.65743166,0.21723354,30.324604,0.32254383,0.0,0.039201826,0.0,29.516085,2.2782586,315.0,0
79.17111612702912,9.27448555879008,0.093573265,0.04300596,987.114,1.0,0.08494576,0.11689864,4.0,4.901675,1.6184791,2.5826075,0.6827305,977.4592,1841.1124,1.4923848,0.7283375,0.15665646,31.498535,1.5370059,0.0,0.22271475,0.0,29.238464,2.1542594,619.0,0
78.97348676452283,9.39126654572562,0.6904196,0.03792369,986.8977,1.0,0.080370925,0.10111827,4.0,3.977449,1.2903537,2.4073484,0.7484097,525.3948,1028.8386,0.38652968,0.5595071,0.2640693,32.3821,2.9456253,0.0,0.034518246,0.0,29.300348,2.5512671,0.0,0
78.98246991736403,9.373300240043228,0.15909441,0.031903364,986.94324,1.0,0.0817245,0.10519839,4.0,4.17275,1.350162,2.3467274,0.8479842,517.19324,908.7145,0.40336195,0.5595071,0.2640693,32.3821,2.9456253,0.0,0.034518246,0.0,29.300348,2.5512671,0.0,0
78.19195246733885,8.735496388318367,0.87466776,0.0320729,1402.5913,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18464617,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0,0
79.07230144577598,9.247536100266496,3.43594,0.11340717,993.7175,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,748.0539,1178.1544,0.6956801,0.7575413,0.12383318,31.423302,1.4472945,0.0,0.11790364,0.0,29.287949,2.250649,655.0,1
79.26094765544109,9.2385529474253,2.2656407,0.07299981,1987.2291,1.0,0.085063055,0.11722217,4.0,5.5247726,1.9989065,1.992936,3.1983905,929.51465,1774.8376,4.3926635,0.7241359,0.15525132,32.218513,2.129802,0.0,0.52472055,0.0,29.149136,2.0534055,859.0,0
78.6680595679222,9.184654030378129,0.3660654,0.030553972,987.67377,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.9856515,1.9256705,803.9203,1138.5306,0.3168982,0.5198387,0.06470135,31.07801,0.72481674,0.0,0.068942636,0.0,29.446535,2.2364044,0.0,0
79.20704873839391,9.292451864472472,0.5495754,0.069089,987.03973,1.0,0.08617659,0.11826079,4.0,4.9182343,1.6182944,1.9084439,0.44995442,744.1122,1407.1741,1.975101,0.68482155,0.17460556,30.157562,0.40592358,0.0,0.2259916,0.0,29.416883,2.207337,0.0,0
79.69213899181845,9.543980144025936,0.6355971,0.061371427,986.1081,1.0,0.09054908,0.12133371,3.0,5.625222,1.9556353,1.9727892,0.46455532,1020.99005,1716.8295,0.5548656,0.5281923,0.13192038,32.956955,2.4120822,0.0,0.14127778,0.0,29.078663,1.8170676,0.0,0
78.37161552416275,9.06787304344259,0.91920924,0.06404141,988.2134,1.0,0.073384106,0.07036719,0.0,2.384434,0.9349498,2.280954,5.175504,521.10614,506.77405,0.13868156,0.70487905,0.089869894,32.22263,1.6103733,0.0,0.105608225,0.0,29.33702,2.2435062,702.0,0
78.15601985597407,8.708546929794782,0.6724088,0.034687918,989.35394,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.19027027,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0,0
79.73705475602442,9.490081226978766,0.81841177,0.04780744,986.2456,1.0,0.08646083,0.1146341,3.0,5.7346506,2.1447453,1.7744577,0.4204205,801.3766,1513.0583,0.6991222,0.56606275,0.14292485,32.247593,1.8634781,0.0,0.13994014,0.0,29.193401,1.8228703,759.0,1
79.7999368259128,9.022957279236614,2.2512767,0.08000668,1986.736,1.0,0.0821995,0.09999949,2.0,5.7780094,2.5721338,2.8374913,0.9891817,724.0391,1099.5437,0.3471797,0.7969628,0.36037788,33.608635,1.6349124,0.0,0.06558874,7.0,29.125095,1.7422683,512.0,0
78.95552045884044,9.409232851408008,0.70170814,0.033235177,986.85754,1.0,0.07766377,0.09295801,0.0,3.586846,1.1707369,2.4495404,0.6865812,529.2578,1209.7737,0.3582268,0.5595071,0.2640693,30.80353,0.3233853,0.0,0.017483208,0.0,29.917833,2.8005683,0.0,0
79.13518351566435,9.31041817015486,1.9026576,0.06030529,1987.3694,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.2901573,0.55185837,557.9832,1259.8307,0.9492527,0.66702026,0.16565503,31.90787,1.8611076,0.0,0.20543112,0.0,29.202967,2.1683385,0.0,0
78.59619434519263,9.12177196048976,0.6502783,0.044812426,987.89795,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8959804,2.1155183,665.655,821.8836,0.2630113,0.7354838,0.08949099,30.897217,0.24501343,0.0,0.06582696,0.0,29.445164,2.0570095,272.0,0
79.7909536730716,8.474984955923707,0.18436077,0.041464996,988.975,1.0,0.078387775,0.0884335,1.0,5.598417,2.7584546,3.0227404,1.7114439,642.1237,884.58746,0.35018465,0.68874764,0.14758615,33.79153,1.0956149,0.0,0.14172626,0.0,29.059235,1.4221706,0.0,0
78.92857100031686,9.534996991184745,0.14278005,0.02992564,986.51447,1.0,0.07557966,0.081799686,1.0,2.606549,0.8505767,3.3832097,0.9854208,428.29184,381.1473,0.3016154,0.5048072,0.2526664,31.436905,1.3083289,0.0,0.020792246,0.0,29.731316,2.7255757,0.0,0
79.02738568157001,9.247536100266496,3.7909749,0.11148436,1400.7812,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,645.15027,1091.4825,0.5302128,0.7128968,0.117996305,32.723896,2.5803819,0.0,0.1463527,0.0,29.164082,2.2470884,655.0,0
78.88365523611088,9.247536100266496,1.1285198,0.04778354,993.8308,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.7648845,3.3425603,790.0215,1538.3131,0.30607963,0.5349193,0.08405543,31.885563,1.7508582,0.0,0.09336059,0.0,29.286701,2.3211308,695.0,0
79.69213899181845,9.472114921296376,0.30915323,0.055073325,986.31055,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6281439,0.40156767,787.3194,1597.1094,0.7693118,0.5786772,0.14345813,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,0
79.0453519872524,9.247536100266496,2.091082,0.1018088,993.73303,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,670.66473,1134.0322,0.58618975,0.7343011,0.11843776,32.776226,2.6262932,0.0,0.15369344,0.0,29.12019,2.206974,655.0,0
79.34179603101184,9.247536100266496,0.1633577,0.03422488,987.1013,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0194557,0.348556,1175.4271,936.44995,4.273677,0.67609745,0.14468727,30.107111,0.46201617,0.0,0.46035948,0.0,29.28675,2.0307422,230.0,0
78.69500902644579,9.184654030378129,0.31055322,0.028649082,993.9515,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,3.0690513,3.1319914,706.8922,1333.7496,0.3463719,0.5223821,0.06591166,30.491938,0.16390665,0.0,0.04772254,0.0,29.52834,2.1989467,300.0,0
79.06331829293478,9.31041817015486,1.2977668,0.097669505,987.07324,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.9221146,0.75772756,559.02,929.70654,0.60286844,0.7546281,0.119675435,31.992115,1.9459264,0.0,0.13320394,0.0,29.214638,2.2312574,0.0,1
79.76400421454801,9.579912755390716,0.45915765,0.02788467,993.41095,1.0,0.091747314,0.12007645,3.0,5.5821595,1.9979259,2.2035794,0.4061314,1032.1573,1911.8325,0.4765787,0.5106992,0.1463259,31.763912,1.2592118,0.0,0.10810767,0.0,29.265177,1.9094306,253.0,0
78.93755415315805,9.247536100266496,1.0,0.028647756,993.79736,1.0,0.07501799,0.09156019,1.0,3.8595393,1.3148208,2.142191,0.588555,604.47516,1017.0641,0.3598067,0.5350513,0.08408546,30.551275,0.6478027,0.0,0.05765407,0.0,29.448656,2.3370898,319.0,0
78.92857100031686,9.543980144025936,0.14278005,0.029049845,986.48865,1.0,0.07588702,0.08196794,1.0,2.545222,0.82869285,3.4861562,0.99672234,472.23154,541.7522,0.2995911,0.5048072,0.2526664,31.436905,1.3083289,0.0,0.020792246,0.0,29.731316,2.7255757,0.0,0
79.7729873673892,9.0499067377602,1.6298273,0.0782975,993.3789,1.0,0.0818431,0.102070525,2.0,5.819354,2.5023086,2.8374913,0.9891817,882.57385,1439.7725,0.36675152,0.68899417,0.17667331,33.51467,1.741065,0.0,0.0718479,0.0,29.101322,1.6944414,494.0,0
79.7729873673892,8.483968108764902,2.8675194,0.12302267,1401.7114,1.0,0.07855314,0.09037375,1.0,5.704914,2.7625782,3.0227404,1.7114439,468.36038,579.3621,0.34739596,0.69978243,0.14995082,33.715378,0.93526196,0.0,0.13354932,0.0,29.036587,1.3508948,536.0,0
78.32669975995678,9.022957279236614,0.24887368,0.046546306,988.3714,1.0,0.07310039,0.07090336,0.0,2.4435403,0.9530509,2.3238127,7.9869843,494.1053,522.5894,0.1364589,0.77460176,0.096256055,33.076195,2.3612707,0.0,0.136065,0.0,29.141865,2.190869,769.0,0
78.13805355029167,8.501934414447293,0.6824909,0.051095337,989.90704,1.0,0.077180676,0.11048064,2.0,5.0485225,1.9710901,0.92745286,3.2765632,632.24677,1081.4813,0.4822612,1.2110429,0.186784,33.9575,1.2559088,0.0,0.21554558,0.0,28.751905,1.0674063,377.0,0
78.13805355029167,8.537867025812073,0.8050185,0.034646425,989.81445,1.0,0.07309211,0.10446913,1.0,4.7984557,1.8069005,0.75198686,2.6238916,666.90594,1136.7411,0.35296413,1.1877215,0.17983343,33.915886,1.3126035,0.0,0.20413454,0.0,28.702662,1.0997478,269.0,0
78.55127858098666,9.112788807648569,1.708463,0.03485512,994.04944,1.0,0.06913889,0.07522141,0.0,2.9099367,1.0516183,2.2018096,1.1730498,734.86676,1100.9463,0.20060371,0.72998893,0.08955902,32.934402,2.479657,0.0,0.121673465,0.0,29.230085,2.4006379,0.0,0
78.20991877302124,8.942108903665858,0.6893387,0.09478102,988.68555,1.0,0.068612665,0.07938425,1.0,3.3784542,1.2393647,1.5004793,4.39357,479.23138,525.46704,0.13368961,0.8982571,0.11338653,32.1022,0.46480283,0.0,0.14213303,0.0,29.112816,1.5858471,155.0,0
78.17398616165646,8.780412152524343,1.0329779,0.07697025,994.3293,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.16535635,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0,0
79.12620036282316,9.301435017313668,1.1229504,0.05423492,993.68945,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.4216986,0.5967083,573.5425,1130.6027,0.911775,0.68234956,0.16340539,31.368235,1.3957682,0.0,0.17121445,0.0,29.280537,2.2089486,0.0,0
79.33281287817064,9.328384475837252,2.7405472,0.1401256,1400.4163,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.527068,0.7290245,776.25214,1550.6627,5.688519,0.6160722,0.17702456,30.498203,0.7894318,0.0,0.45963007,0.0,29.259157,2.0671544,243.0,1
78.45246389973352,9.112788807648569,1.0,0.040773805,988.028,1.0,0.073384106,0.07036719,0.0,2.384434,0.9349498,3.9885387,7.505656,705.0991,919.2548,0.15119064,0.70487905,0.089869894,31.353378,0.71001273,0.0,0.07499461,0.0,29.487062,2.184759,294.0,0
78.68602587360459,9.184654030378129,0.3532637,0.028693015,993.95764,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,3.0273514,2.528831,720.6065,1094.3497,0.33898515,0.5198387,0.06470135,30.75023,0.4111095,0.0,0.057074606,0.0,29.492287,2.215455,300.0,0
78.92857100031686,9.46313176845518,1.0,0.0,1973.4464,1.0,0.07360304,0.08071764,0.0,3.0009422,0.99131185,3.1267617,1.2188663,387.97543,549.2399,0.31625137,0.5595071,0.2640693,30.967712,0.5523736,0.0,0.018016454,0.0,29.886068,2.787681,444.0,0
79.7729873673892,8.466001803082511,3.0114496,0.22061875,989.00116,1.0,0.07855314,0.09037375,1.0,5.704914,2.7625782,3.0227404,1.7114439,468.36038,579.3621,0.37015468,0.67771286,0.14522149,33.439682,0.59326845,0.0,0.109116174,0.0,29.057318,1.3489847,146.0,0
78.13805355029167,8.483968108764902,1.8007659,0.10462854,989.95325,1.0,0.078643374,0.11263127,2.0,5.1379848,2.0298293,0.9477389,3.3451676,632.24677,1081.4813,0.5996768,1.2213486,0.18984917,33.635483,0.89358884,0.0,0.20362361,0.0,28.81275,1.0658022,377.0,0
79.14416666850555,9.292451864472472,0.048935223,0.043287314,987.07837,1.0,0.08529546,0.11640327,4.0,4.7464914,1.5358499,2.530757,0.6595273,1057.7122,1434.4062,1.0804112,0.69767886,0.16115575,32.447506,2.326447,0.0,0.23964778,0.0,29.125397,2.1277282,0.0,1
78.290767148592,9.01397412639542,0.071048565,0.034147546,988.42456,1.0,0.07260175,0.07184568,0.0,2.5474195,0.9848636,2.3238127,7.9869843,476.38428,454.53412,0.13270968,0.7904411,0.09770684,33.09619,2.3293107,0.0,0.13798523,0.0,29.117859,2.1483665,769.0,0
78.2817839957508,8.996007820713029,0.93449026,0.057506636,988.4807,1.0,0.071604475,0.07373033,0.0,2.7551782,1.0484889,2.2469313,7.7220283,484.79715,494.60696,0.133783,0.8208165,0.10088931,33.027477,2.110945,0.0,0.14088365,0.0,29.088045,2.036794,769.0,0
78.16500300881526,8.798378458206734,1.072314,0.12653697,989.1086,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.9255376,2.5795138,472.81427,617.1856,0.16034171,1.0613307,0.14650857,33.501953,1.8136966,0.0,0.17085123,0.0,28.685202,1.7234098,359.0,0
78.54229542814547,9.112788807648569,1.4126122,0.038157146,994.05597,1.0,0.06959594,0.0746988,0.0,2.85336,1.0390576,2.282103,1.2970176,668.4219,837.2436,0.19321682,0.7255901,0.089613475,31.668802,1.0629127,0.0,0.08429268,0.0,29.43619,2.2280514,0.0,0
78.33568291279798,9.03194043207781,1.0117818,0.0437133,988.3398,1.0,0.073384106,0.07036719,0.0,2.384434,0.9349498,2.3238127,7.9869843,532.7298,648.9192,0.13666566,0.7587625,0.09480528,33.056194,2.3932307,0.0,0.13414477,0.0,29.165873,2.233372,702.0,0
79.33281287817064,9.292451864472472,0.8833485,0.06690578,986.98016,1.0,0.08914599,0.12452067,4.0,5.4970064,1.8961315,1.9756697,0.38585874,565.09564,762.44055,8.369407,0.6381467,0.15503803,32.429607,2.3001997,0.0,0.5745296,0.0,29.035852,1.9779006,0.0,0
78.31771660711559,9.01397412639542,1.0203545,0.03168267,994.22284,1.0,0.07260175,0.07184568,0.0,2.5474195,0.9848636,2.3238127,7.9869843,476.38428,454.53412,0.13633925,0.7904411,0.09770684,33.09619,2.3293107,0.0,0.13798523,0.0,29.117859,2.1483665,769.0,0
78.16500300881526,8.726513235477173,0.72326225,0.040204957,989.299,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.18400025,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0,0
78.41653128836873,9.094822501966176,1.3025272,0.053908043,994.14935,1.0,0.073384106,0.07036719,0.0,2.384434,0.9349498,3.4887755,6.6906185,592.29346,671.67114,0.14402328,0.70487905,0.089869894,31.026375,0.33307987,0.0,0.06840087,0.0,29.522314,2.129948,294.0,0
79.25196450259989,9.301435017313668,1.0746294,0.06694841,993.6218,1.0,0.08839937,0.122795254,4.0,5.2751374,1.781886,1.8988503,0.46278647,687.41205,1263.4364,4.5183973,0.6728104,0.17735057,32.817772,2.611547,0.0,0.57509017,0.0,29.13042,2.0795825,0.0,1
79.73705475602442,9.526013838343546,1.0980601,0.038921308,986.14264,1.0,0.08909715,0.11835752,3.0,5.6625223,2.040953,1.8756794,0.45263425,1226.2638,2064.954,0.5813273,0.5407755,0.13756318,32.941685,2.4093752,0.0,0.16047038,0.0,29.108135,1.7863111,542.0,1
79.72807160318324,9.48109807413757,0.45327395,0.042180907,986.27466,1.0,0.08586046,0.114623725,3.0,5.7509484,2.1426675,1.7654101,0.3977275,927.5791,937.3812,0.72981054,0.57057065,0.14324589,31.473219,1.2637979,0.0,0.11181997,0.0,29.25231,1.8483802,759.0,1
78.61416065087502,9.130755113330958,1.1314334,0.045552157,994.0051,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.9670029,3.6604805,624.3223,630.4477,0.3053376,0.5198387,0.06470135,31.277903,0.6668896,0.0,0.079697065,0.0,29.39481,2.1099668,0.0,0
79.7729873673892,9.63381167243789,0.98218405,0.018559068,993.4102,1.0,0.09162692,0.11923173,2.0,5.5828342,2.0231025,2.149759,0.31647816,919.16907,1527.3467,0.42463318,0.5112677,0.25886926,32.479237,1.9374411,0.0,0.13644439,0.0,29.193703,1.864335,560.0,0
78.94653730599924,9.4271991570904,0.61766607,0.039647758,986.81195,1.0,0.076310195,0.08887789,0.0,3.3915448,1.1109285,3.0226576,0.9274088,492.46603,1026.9127,0.34393468,0.5595071,0.2640693,30.775345,0.24932645,0.0,0.017323013,0.0,29.945292,2.8136184,444.0,0
79.76400421454801,9.63381167243789,0.9804692,0.017601166,993.41345,1.0,0.091747314,0.12007645,3.0,5.5821595,1.9979259,2.149759,0.31647816,797.963,1447.4242,0.4261881,0.5112677,0.25886926,32.36657,1.8262025,0.0,0.13201556,0.0,29.199203,1.8707168,560.0,0
78.94653730599924,9.606862213914305,0.3767151,0.034790926,986.296,1.0,0.077710815,0.0876636,1.0,2.721529,0.8543666,3.647553,0.9886325,522.9323,748.3206,0.29271373,0.5048072,0.2526664,30.523832,0.44354075,0.0,0.017453406,0.0,29.843359,2.7326083,0.0,0
78.91958784747567,9.454148615613985,1.0,0.04079393,986.7516,1.0,0.072249465,0.07663751,0.0,2.805641,0.93150353,3.292514,1.2300453,408.2561,455.26068,0.3091813,0.5595071,0.2640693,30.779367,0.24891593,0.0,0.016902188,0.0,29.948189,2.8126116,0.0,0
79.68315583897726,9.08583934912498,3.9819033,0.07852463,1974.7855,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.95755,1.2796571,913.38116,465.7106,0.4452028,0.70814866,0.15320916,32.15416,0.48051298,0.0,0.071936876,0.0,29.223648,1.6938351,176.0,1
79.7819705202304,9.597879061073108,0.8209924,0.037411198,985.9191,1.0,0.091506526,0.11838701,2.0,5.5835094,2.048279,2.1778936,0.36707366,841.0333,1348.5698,0.45384917,0.5124899,0.21658751,30.841633,0.35638005,0.0,0.07503388,0.0,29.396378,2.0178268,0.0,0
79.31484657248825,9.2385529474253,0.27104425,0.042353503,987.13965,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,1.5506068,1.1245437,1435.8387,1041.5596,6.1198726,0.6731804,0.14028758,31.696276,1.6989453,0.0,0.5533433,0.0,29.105509,1.9670395,547.0,0
78.91958784747567,9.46313176845518,1.0,0.029042985,986.72595,1.0,0.072249465,0.07663751,0.0,2.805641,0.93150353,3.1267617,1.2188663,396.45724,388.77405,0.30698866,0.5595071,0.2640693,30.967712,0.5523736,0.0,0.018016454,0.0,29.886068,2.787681,0.0,0
79.72807160318324,9.534996991184745,0.81562907,0.04906713,993.4213,1.0,0.089853615,0.120161355,3.0,5.64342,1.9887655,1.91553,0.46758202,1154.3192,2015.7074,0.56161326,0.5338717,0.13546072,32.944256,2.4073048,0.0,0.1585787,0.0,29.096788,1.7798928,542.0,1
79.10823405714076,9.247536100266496,3.578993,0.11296352,993.69714,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5611415,0.6552347,677.1071,991.4713,0.9263117,0.76611876,0.14203276,30.28113,0.4492571,0.0,0.103104964,0.0,29.432716,2.2810767,312.0,0
79.72807160318324,9.06787304344259,0.6875003,0.051850885,993.3965,1.0,0.080839396,0.104889214,2.0,5.89998,2.4029815,2.8080277,0.86539614,752.15283,890.03296,0.397504,0.6788279,0.14955808,32.783134,0.961425,0.0,0.068554394,0.0,29.17251,1.6772119,494.0,0
79.26993080828228,9.247536100266496,0.9519855,0.053829994,993.6102,1.0,0.08577999,0.11827522,4.0,5.5426855,1.9991378,1.9995015,3.2473285,972.95074,1706.4911,4.8412414,0.715089,0.15239084,32.73047,2.5280824,0.0,0.5859894,0.0,29.085644,2.026899,859.0,0
79.02738568157001,9.337367628678448,1.2578609,0.090557925,987.0182,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.3304696,0.5384397,559.4817,967.45935,0.492408,0.5595071,0.2640693,32.413895,2.9224803,0.0,0.034900546,0.0,29.262321,2.4901574,0.0,1
78.98246991736403,9.660761130961475,0.8294925,0.034226213,986.11786,1.0,0.07977921,0.09819042,2.0,3.3892386,1.0181527,3.5209088,0.9201315,399.2356,199.95308,0.3001883,0.5048072,0.2526664,31.941887,2.2200325,21.0,0.045630433,0.0,29.574104,2.6755598,976.0,0
78.82077316622251,9.229569794584105,0.4165644,0.03378218,987.447,1.0,0.07227604,0.0860237,1.0,3.6748617,1.2655554,2.733149,2.348946,603.15295,1092.6942,0.27252614,0.65743166,0.21723354,31.342115,1.2057235,0.0,0.06594679,0.0,29.378696,2.332037,736.0,0
